2025-12-19 02:35:33,563 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:33,664 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:33,765 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:33,870 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:33,971 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:34,072 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:34,173 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:34,273 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:34,374 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:34,475 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:34,578 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:34,679 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:34,780 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:34,882 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:34,983 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:35,090 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:35,193 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:35,293 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:35,394 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:35,493 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:35:35,495 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:36,496 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:35:36,504 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/eye-remote-control/test.mp4
2025-12-19 02:35:36,512 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:36,613 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:36,714 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:36,815 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:36,916 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:37,018 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:37,119 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:37,220 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:37,321 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:37,422 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:37,523 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:37,629 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:37,732 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:37,835 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:37,937 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:38,041 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:38,142 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:38,243 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:38,344 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:38,445 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:38,546 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:38,647 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:38,748 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:38,849 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:38,905 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:35:40,708 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:35:40,710 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/eye-remote-control/test.mp4
2025-12-19 02:35:40,736 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:40,836 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:40,937 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:41,039 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:41,140 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:41,241 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:41,342 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:41,444 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:41,546 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:41,649 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:41,749 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:41,853 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:41,956 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:42,058 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:42,159 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:42,262 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:42,363 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:42,464 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:42,565 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:42,666 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:42,767 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:42,868 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:42,969 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:43,001 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:35:51,022 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:35:51,031 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/eye-remote-control/test.mp4
2025-12-19 02:35:51,039 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:51,140 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:51,241 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:51,342 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:51,443 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:51,544 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:51,645 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:51,746 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:51,848 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:51,949 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:52,054 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:52,165 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:52,266 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:52,373 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:52,474 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:52,576 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:52,677 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:52,778 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:52,879 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:52,980 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:53,081 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:53,182 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:53,283 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:53,384 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:53,485 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:53,588 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:53,691 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:53,792 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:53,893 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:53,994 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:54,095 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:54,196 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:54,301 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:54,404 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:54,505 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:54,609 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:54,712 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:54,813 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:54,916 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:55,019 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:55,120 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:55,221 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:55,322 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:55,423 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:55,524 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:55,625 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:55,706 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:35:58,859 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:35:58,861 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/eye-remote-control/test.mp4
2025-12-19 02:35:58,885 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:58,989 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:59,090 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:59,191 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:59,292 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:59,393 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:59,494 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:59,595 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:59,696 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:59,797 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:59,898 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:35:59,999 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:00,100 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:00,201 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:00,303 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:00,405 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:00,506 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:00,615 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:00,716 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:00,817 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:00,919 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:01,020 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:01,125 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:01,226 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:01,328 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:01,443 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:01,550 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:01,651 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:01,752 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:01,853 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:01,954 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:02,058 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:02,159 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:02,192 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:36:04,275 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:36:04,276 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/eye-remote-control/test.mp4
2025-12-19 02:36:04,304 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:04,406 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:04,507 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:04,608 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:04,709 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:04,809 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:04,911 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:05,018 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:05,120 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:05,224 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:05,325 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:05,426 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:05,527 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:05,629 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:05,733 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:05,834 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:05,935 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:06,037 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:06,138 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:06,239 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:06,348 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:06,449 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:06,550 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:06,651 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:06,752 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:06,854 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:06,957 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:07,061 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:07,164 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:07,265 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:07,286 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:36:09,712 - EyeRemoteControl - DEBUG - Stopping playback for video: /home/pi/eye-remote-control/test.mp4
2025-12-19 02:36:09,713 - EyeRemoteControl - DEBUG - Attempting to load video: /home/pi/111.mp4
2025-12-19 02:36:09,713 - EyeRemoteControl - DEBUG - Releasing video capture
2025-12-19 02:36:09,734 - EyeRemoteControl - DEBUG - Successfully loaded video: /home/pi/111.mp4, total frames: 258
2025-12-19 02:36:09,735 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:36:09,836 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:36:09,937 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:36:10,038 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:36:10,145 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:36:10,249 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
